#E		s_PDOS
-11.7075	0
-11.6975	0
-11.6875	0
-11.6775	0
-11.6675	0
-11.6575	0
-11.6475	0
-11.6375	0
-11.6275	0.024
-11.6175	0.0576
-11.6075	0.091
-11.5975	0.124
-11.5875	0.157
-11.5775	0.19
-11.5675	0.224
-11.5575	0.256
-11.5475	0.288
-11.5375	0.32
-11.5275	0.352
-11.5175	0.386
-11.5075	0.416
-11.4975	0.448
-11.4875	0.48
-11.4775	0.512
-11.4675	0.266
-11.4575	0.268
-11.4475	0.27
-11.4375	0.272
-11.4275	0.276
-11.4175	0.278
-11.4075	0.28
-11.3975	0.282
-11.3875	0.286
-11.3775	0.288
-11.3675	0.29
-11.3575	0.292
-11.3475	0.296
-11.3375	0.298
-11.3275	0.3
-11.3175	0.302
-11.3075	0.306
-11.2975	0.308
-11.2875	0.31
-11.2775	0.312
-11.2675	0.314
-11.2575	0.318
-11.2475	0.32
-11.2375	0.322
-11.2275	0.324
-11.2175	0.326
-11.2075	0.33
-11.1975	0.332
-11.1875	0.334
-11.1775	0.336
-11.1675	0.338
-11.1575	0.336
-11.1475	0.334
-11.1375	0.33
-11.1275	0.328
-11.1175	0.324
-11.1075	0.322
-11.0975	0.318
-11.0875	0.316
-11.0775	0.312
-11.0675	0.31
-11.0575	0.308
-11.0475	0.304
-11.0375	0.302
-11.0275	0.298
-11.0175	0.296
-11.0075	0.296
-10.9975	0.298
-10.9875	0.298
-10.9775	0.3
-10.9675	0.302
-10.9575	0.302
-10.9475	0.304
-10.9375	0.304
-10.9275	0.306
-10.9175	0.308
-10.9075	0.308
-10.8975	0.31
-10.8875	0.31
-10.8775	0.312
-10.8675	0.314
-10.8575	0.314
-10.8475	0.316
-10.8375	0.316
-10.8275	0.318
-10.8175	0.32
-10.8075	0.32
-10.7975	0.322
-10.7875	0.322
-10.7775	0.324
-10.7675	0.326
-10.7575	0.326
-10.7475	0.328
-10.7375	0.328
-10.7275	0.33
-10.7175	0.332
-10.7075	0.332
-10.6975	0.334
-10.6875	0.334
-10.6775	0.336
-10.6675	0.338
-10.6575	0.338
-10.6475	0.34
-10.6375	0.34
-10.6275	0.342
-10.6175	0.344
-10.6075	0.344
-10.5975	0.346
-10.5875	0.346
-10.5775	0.332
-10.5675	0.334
-10.5575	0.334
-10.5475	0.336
-10.5375	0.338
-10.5275	0.338
-10.5175	0.34
-10.5075	0.342
-10.4975	0.342
-10.4875	0.344
-10.4775	0.344
-10.4675	0.346
-10.4575	0.348
-10.4475	0.348
-10.4375	0.35
-10.4275	0.352
-10.4175	0.352
-10.4075	0.354
-10.3975	0.356
-10.3875	0.356
-10.3775	0.358
-10.3675	0.36
-10.3575	0.36
-10.3475	0.362
-10.3375	0.364
-10.3275	0.364
-10.3175	0.368
-10.3075	0.37
-10.2975	0.374
-10.2875	0.378
-10.2775	0.382
-10.2675	0.384
-10.2575	0.388
-10.2475	0.392
-10.2375	0.396
-10.2275	0.398
-10.2175	0.402
-10.2075	0.406
-10.1975	0.41
-10.1875	0.414
-10.1775	0.416
-10.1675	0.42
-10.1575	0.424
-10.1475	0.428
-10.1375	0.432
-10.1275	0.434
-10.1175	0.438
-10.1075	0.442
-10.0975	0.446
-10.0875	0.45
-10.0775	0.452
-10.0675	0.456
-10.0575	0.46
-10.0475	0.464
-10.0375	0.468
-10.0275	0.472
-10.0175	0.474
-10.0075	0.478
-9.9975		0.482
-9.9875		0.486
-9.9775		0.49
-9.9675		0.494
-9.9575		0.498
-9.9475		0.5
-9.9375		0.504
-9.9275		0.508
-9.9175		0.512
-9.9075		0.518
-9.8975		0.534
-9.8875		0.55
-9.8775		0.566
-9.8675		0.582
-9.8575		2.02
-9.8475		1.63
-9.8375		1.25
-9.8275		0.86
-9.8175		0.466
-9.8075		0.392
-9.7975		0.386
-9.7875		0.38
-9.7775		0.376
-9.7675		0.37
-9.7575		0.364
-9.7475		0.358
-9.7375		0.354
-9.7275		0.348
-9.7175		0.342
-9.7075		0.338
-9.6975		0.332
-9.6875		0.326
-9.6775		0.322
-9.6675		0.316
-9.6575		0.31
-9.6475		0.304
-9.6375		0.3
-9.6275		0.294
-9.6175		0.288
-9.6075		0.284
-9.5975		0.278
-9.5875		0.272
-9.5775		0.268
-9.5675		0.262
-9.5575		0.256
-9.5475		0.25
-9.5375		0.246
-9.5275		0.24
-9.5175		0.234
-9.5075		0.23
-9.4975		0.224
-9.4875		0.218
-9.4775		0.212
-9.4675		0.208
-9.4575		0.202
-9.4475		0.197
-9.4375		0.191
-9.4275		0.186
-9.4175		0.18
-9.4075		0.175
-9.3975		0.17
-9.3875		0.164
-9.3775		0.159
-9.3675		0.153
-9.3575		0.148
-9.3475		0.143
-9.3375		0.137	
-9.3275		0	
-9.3175		0
-9.3075		0	
-9.2975		0
-9.2875		0	
-9.2775		0
-9.2675		0	
-9.2575		0
-9.2475		0
-9.2375		0
-9.2275		0
-9.2175		0
-9.2075		0
-9.1975		0
-9.1875		0
-9.1775		0
-9.1675		0
-9.1575		0
-9.1475		0
-9.1375		0
-9.1275		0
-9.1175		0
-9.1075		0
-9.0975		0
-9.0875		0
-9.0775		0
-9.0675		0
-9.0575		0
-9.0475		0
-9.0375		0
-9.0275		0
-9.0175		0
-9.0075		0
-8.9975		0
-8.9875		0
-8.9775		0
-8.9675		0
-8.9575		0
-8.9475		0
-8.9375		0
-8.9275		0
-8.9175		0
-8.9075		0
-8.8975		0
-8.8875		0
-8.8775		0
-8.8675		0
-8.8575		0
-8.8475		0
-8.8375		0
-8.8275		0
-8.8175		0
-8.8075		0
-8.7975		0
-8.7875		0
-8.7775		0
-8.7675		0
-8.7575		0
-8.7475		0
-8.7375		0
-8.7275		0
-8.7175		0
-8.7075		0
-8.6975		0
-8.6875		0
-8.6775		0
-8.6675		0
-8.6575		0
-8.6475		0
-8.6375		0
-8.6275		0.14
-8.6175		0.147
-8.6075		0.154
-8.5975		0.162
-8.5875		0.169
-8.5775		0.176
-8.5675		0.184
-8.5575		0.191
-8.5475		0.198
-8.5375		0.206
-8.5275		0.212
-8.5175		0.22
-8.5075		0.228
-8.4975		0.234
-8.4875		0.242
-8.4775		0.25
-8.4675		0.256
-8.4575		0.264
-8.4475		0.272
-8.4375		0.278
-8.4275		0.286
-8.4175		0.292
-8.4075		0.3
-8.3975		0.308
-8.3875		0.314
-8.3775		0.322
-8.3675		0.328
-8.3575		0.336
-8.3475		0.344
-8.3375		0.35
-8.3275		0.358
-8.3175		0.366
-8.3075		0.372
-8.2975		0.38
-8.2875		0.442
-8.2775		0.524
-8.2675		0.608
-8.2575		0.692
-8.2475		0.776
-8.2375		0.862
-8.2275		0.948
-8.2175		1.04
-8.2075		1.12
-8.1975		1.21
-8.1875		1.3
-8.1775		0.564
-8.1675		0.554
-8.1575		0.546
-8.1475		0.538
-8.1375		0.53
-8.1275		0.52
-8.1175		0.512
-8.1075		0.504
-8.0975		0.494
-8.0875		0.486
-8.0775		0.476
-8.0675		0.468
-8.0575		0.462
-8.0475		0.46
-8.0375		0.458
-8.0275		0.456
-8.0175		0.454
-8.0075		0.45
-7.9975		0.448
-7.9875		0.446
-7.9775		0.444
-7.9675		0.442
-7.9575		0.438
-7.9475		0.436
-7.9375		0.434
-7.9275		0.432
-7.9175		0.428
-7.9075		0.426
-7.8975		0.424
-7.8875		0.422
-7.8775		0.418
-7.8675		0.416
-7.8575		0.414
-7.8475		0.412
-7.8375		0.408
-7.8275		0.406
-7.8175		0.404
-7.8075		0.402
-7.7975		0.398
-7.7875		0.396
-7.7775		0.394
-7.7675		0.39
-7.7575		0.388
-7.7475		0.386
-7.7375		0.382
-7.7275		0.382
-7.7175		0.382
-7.7075		0.382
-7.6975		0.382
-7.6875		0.382
-7.6775		0.382
-7.6675		0.382
-7.6575		0.382
-7.6475		0.382
-7.6375		0.382
-7.6275		0.382
-7.6175		0.382
-7.6075		0.382
-7.5975		0.382
-7.5875		0.382
-7.5775		0.382
-7.5675		0.382
-7.5575		0.382
-7.5475		0.382
-7.5375		0.38
-7.5275		0.38
-7.5175		0.38
-7.5075		0.38
-7.4975		0.38
-7.4875		0.38
-7.4775		0.38
-7.4675		0.38
-7.4575		0.38
-7.4475		0.38
-7.4375		0.38
-7.4275		0.434
-7.4175		0.432
-7.4075		0.432
-7.3975		0.43
-7.3875		0.43
-7.3775		0.428
-7.3675		0.428
-7.3575		0.426
-7.3475		0.426
-7.3375		0.424
-7.3275		0.424
-7.3175		0.422
-7.3075		0.422
-7.2975		0.42
-7.2875		0.42
-7.2775		0.418
-7.2675		0.418
-7.2575		0.416
-7.2475		0.416
-7.2375		0.414
-7.2275		0.414
-7.2175		0.412
-7.2075		0.412
-7.1975		0.41
-7.1875		0.41
-7.1775		0.408
-7.1675		0.408
-7.1575		0.406
-7.1475		0.406
-7.1375		0.404
-7.1275		0.404
-7.1175		0.402
-7.1075		0.4
-7.0975		0.4
-7.0875		0.414
-7.0775		0.456
-7.0675		0.496
-7.0575		0.536
-7.0475		0.574
-7.0375		0.614
-7.0275		0.652
-7.0175		0.69
-7.0075		0.728
-6.9975		0.766
-6.9875		0.768
-6.9775		0.76
-6.9675		0.752
-6.9575		0.746
-6.9475		0.738
-6.9375		0.73
-6.9275		0.722
-6.9175		0.714
-6.9075		0.706
-6.8975		0.698
-6.8875		3.74
-6.8775		0.306
-6.8675		0
-6.8575		0
-6.8475		0
-6.8375		0
-6.8275		0
-6.8175		0
-6.8075		0
-6.7975		0
-6.7875		0
-6.7775		0
-6.7675		0
-6.7575		0
-6.7475		0
-6.7375		0
-6.7275		0
-6.7175		0
-6.7075		0
-6.6975		0
-6.6875		0
-6.6775		0
-6.6675		0
-6.6575		0
-6.6475		0
-6.6375		0
-6.6275		0
-6.6175		0
-6.6075		0
-6.5975		0
-6.5875		0
-6.5775		0
-6.5675		0
-6.5575		0
-6.5475		0
-6.5375		0
-6.5275		0
-6.5175		0
-6.5075		0
-6.4975		0
-6.4875		0
-6.4775		0
-6.4675		0
-6.4575		0
-6.4475		0
-6.4375		0
-6.4275		0
-6.4175		0
-6.4075		0
-6.3975		0
-6.3875		0
-6.3775		0
-6.3675		0
-6.3575		0
-6.3475		0
-6.3375		0
-6.3275		0
-6.3175		0
-6.3075		0
-6.2975		0
-6.2875		0
-6.2775		0
-6.2675		0
-6.2575		0
-6.2475		0
-6.2375		0
-6.2275		0
-6.2175		0
-6.2075		0
-6.1975		0
-6.1875		0
-6.1775		0
-6.1675		0
-6.1575		0
-6.1475		0
-6.1375		0
-6.1275		0
-6.1175		0
-6.1075		0
-6.0975		0
-6.0875		0
-6.0775		0
-6.0675		0
-6.0575		0
-6.0475		0
-6.0375		0
-6.0275		0
-6.0175		0
-6.0075		0
-5.9975		0
-5.9875		0
-5.9775		0
-5.9675		0
-5.9575		0
-5.9475		0
-5.9375		0
-5.9275		0
-5.9175		0
-5.9075		0
-5.8975		0
-5.8875		0
-5.8775		0
-5.8675		0
-5.8575		0
-5.8475		0
-5.8375		0
-5.8275		0
-5.8175		0
-5.8075		0
-5.7975		0
-5.7875		0
-5.7775		0
-5.7675		0
-5.7575		0
-5.7475		0
-5.7375		0
-5.7275		0
-5.7175		0
-5.7075		0
-5.6975		0
-5.6875		0
-5.6775		0
-5.6675		0
-5.6575		0
-5.6475		0
-5.6375		0
-5.6275		0
-5.6175		0
-5.6075		0
-5.5975		0
-5.5875		0
-5.5775		0
-5.5675		0
-5.5575		0
-5.5475		0
-5.5375		0
-5.5275		0
-5.5175		0
-5.5075		0
-5.4975		0
-5.4875		0
-5.4775		0
-5.4675		0
-5.4575		0
-5.4475		0
-5.4375		0
-5.4275		0
-5.4175		0
-5.4075		0
-5.3975		0
-5.3875		0
-5.3775		0
-5.3675		0
-5.3575		0
-5.3475		0
-5.3375		0
-5.3275		0
-5.3175		0
-5.3075		0
-5.2975		0
-5.2875		0
-5.2775		0
-5.2675		0
-5.2575		0
-5.2475		0
-5.2375		0
-5.2275		0
-5.2175		0
-5.2075		0
-5.1975		0
-5.1875		0
-5.1775		0
-5.1675		0
-5.1575		0
-5.1475		0
-5.1375		0
-5.1275		0
-5.1175		0
-5.1075		0
-5.0975		0
-5.0875		0
-5.0775		0
-5.0675		0
-5.0575		0
-5.0475		0
-5.0375		0
-5.0275		0
-5.0175		0
-5.0075		0
-4.9975		0
-4.9875		0
-4.9775		0
-4.9675		0
-4.9575		0
-4.9475		0
-4.9375		0
-4.9275		0
-4.9175		0
-4.9075		0
-4.8975		0
-4.8875		0
-4.8775		0
-4.8675		0
-4.8575		0
-4.8475		0
-4.8375		0
-4.8275		0
-4.8175		0
-4.8075		0
-4.7975		0
-4.7875		0
-4.7775		0
-4.7675		0
-4.7575		0
-4.7475		0
-4.7375		0
-4.7275		0
-4.7175		0
-4.7075		0
-4.6975		0
-4.6875		0
-4.6775		0
-4.6675		0
-4.6575		0
-4.6475		0
-4.6375		0
-4.6275		0
-4.6175		0
-4.6075		0
-4.5975		0
-4.5875		0
-4.5775		0
-4.5675		0
-4.5575		0
-4.5475		0
-4.5375		0
-4.5275		0
-4.5175		0
-4.5075		0
-4.4975		0
-4.4875		0
-4.4775		0
-4.4675		0
-4.4575		0
-4.4475		0
-4.4375		0
-4.4275		0
-4.4175		0
-4.4075		0
-4.3975		0
-4.3875		0
-4.3775		0
-4.3675		0
-4.3575		0
-4.3475		0
-4.3375		0
-4.3275		0
-4.3175		0
-4.3075		0
-4.2975		0
-4.2875		0
-4.2775		0
-4.2675		0
-4.2575		0
-4.2475		0
-4.2375		0
-4.2275		0
-4.2175		0
-4.2075		0
-4.1975		0
-4.1875		0
-4.1775		0
-4.1675		0
-4.1575		0
-4.1475		0
-4.1375		0
-4.1275		0
-4.1175		0
-4.1075		0
-4.0975		0
-4.0875		0
-4.0775		0
-4.0675		0
-4.0575		0
-4.0475		0
-4.0375		0
-4.0275		0
-4.0175		0
-4.0075		0
-3.9975		0
-3.9875		0
-3.9775		0
-3.9675		0
-3.9575		0
-3.9475		0
-3.9375		0
-3.9275		0
-3.9175		0
-3.9075		0
-3.8975		0
-3.8875		0
-3.8775		0
-3.8675		0
-3.8575		0
-3.8475		0
-3.8375		0
-3.8275		0
-3.8175		0
-3.8075		0.0052
-3.7975		0.00566
-3.7875		0.00618
-3.7775		0.0068
-3.7675		0.00748
-3.7575		0.00824
-3.7475		0.0091
-3.7375		0.01
-3.7275		0.011
-3.7175		0.0121
-3.7075		0.0132
-3.6975		0.0145
-3.6875		0.0158
-3.6775		0.0171
-3.6675		0.0186
-3.6575		0.0202
-3.6475		0.0218
-3.6375		0.0234
-3.6275		0.0252
-3.6175		0.027
-3.6075		0.029
-3.5975		0.031
-3.5875		0.033
-3.5775		0.0352
-3.5675		0.0374
-3.5575		0.0398
-3.5475		0.0422
-3.5375		0.0446
-3.5275		0.0472
-3.5175		0.0498
-3.5075		0.0524
-3.4975		0.0648
-3.4875		0.17
-3.4775		0.3
-3.4675		0.676
-3.4575		0.558
-3.4475		0.408
-3.4375		0.224
-3.4275		0.104
-3.4175		0.0944
-3.4075		0.0854
-3.3975		0.077
-3.3875		0.0692
-3.3775		0.062
-3.3675		0.0554
-3.3575		0.0492
-3.3475		0.0438
-3.3375		0.0388
-3.3275		0.0346
-3.3175		0.0308
-3.3075		0.0276
-3.2975		0.025
-3.2875		0.0158
-3.2775		0.015
-3.2675		0.0142
-3.2575		0.0135
-3.2475		0.0128
-3.2375		0.0122
-3.2275		0.0116
-3.2175		0.011
-3.2075		0.0104
-3.1975		0.00986
-3.1875		0.00934
-3.1775		0.00886
-3.1675		0.00842
-3.1575		0.008
-3.1475		0.0076
-3.1375		0.00724
-3.1275		0.00692
-3.1175		0.00662
-3.1075		0.00634
-3.0975		0.0061
-3.0875		0.00588
-3.0775		0.0057
-3.0675		0.00556
-3.0575		0.00542
-3.0475		0.00528
-3.0375		0.00514
-3.0275		0.005
-3.0175		0.00488
-3.0075		0.00476
-2.9975		0.00462
-2.9875		0.0045
-2.9775		0.00438
-2.9675		0.00582
-2.9575		0.00728
-2.9475		0.00872
-2.9375		0.0101
-2.9275		0.0116
-2.9175		0.013
-2.9075		0.0144
-2.8975		0.0158
-2.8875		0.0172
-2.8775		0.0186
-2.8675		0.02
-2.8575		0.0214
-2.8475		0.0228
-2.8375		0.0242
-2.8275		0.0256
-2.8175		0.0268
-2.8075		0.0282
-2.7975		0.0296
-2.7875		0.031
-2.7775		0.0322
-2.7675		0.0336
-2.7575		0.035
-2.7475		0.0362
-2.7375		0.0376
-2.7275		0.0388
-2.7175		0.0402
-2.7075		0.0414
-2.6975		0.0428
-2.6875		0.044
-2.6775		0.0454
-2.6675		0.0466
-2.6575		0.048
-2.6475		0.0494
-2.6375		0.0506
-2.6275		0.052
-2.6175		0.0532
-2.6075		0.0546
-2.5975		0.0558
-2.5875		0.057
-2.5775		0.0582
-2.5675		0.0596
-2.5575		0.928
-2.5475		0.0206
-2.5375		0.0204
-2.5275		0.0202
-2.5175		0.02
-2.5075		0.0199
-2.4975		0.0197
-2.4875		0.0195
-2.4775		0.0193
-2.4675		0.019
-2.4575		0.0188
-2.4475		0.0186
-2.4375		0.0169
-2.4275		0.0167
-2.4175		0.0166
-2.4075		0.0164
-2.3975		0.0163
-2.3875		0.0162
-2.3775		0.016
-2.3675		0.0159
-2.3575		0.0157
-2.3475		0.0156
-2.3375		0.0155
-2.3275		0.0153
-2.3175		0.0152
-2.3075		0.015
-2.2975		0.0149
-2.2875		0.0147
-2.2775		0.0146
-2.2675		0.0144
-2.2575		0.0143
-2.2475		0.0141
-2.2375		0.014
-2.2275		0.0138
-2.2175		0.0137
-2.2075		0.0135
-2.1975		0.0134
-2.1875		0.0132
-2.1775		0.0131
-2.1675		0.0129
-2.1575		0.0128
-2.1475		0.0126
-2.1375		0.0125
-2.1275		0.0123
-2.1175		0.0122
-2.1075		0.012
-2.0975		0.0118
-2.0875		0.0364
-2.0775		0.0388
-2.0675		0.0412
-2.0575		0.0438
-2.0475		0.0462
-2.0375		0.0488
-2.0275		0.0512
-2.0175		0.0538
-2.0075		0.0564
-1.9975		0.0588
-1.9875		0.0614
-1.9775		0.0694
-1.9675		0.0792
-1.9575		0.089
-1.9475		0.0988
-1.9375		0.109
-1.9275		0.118
-1.9175		0.128
-1.9075		0.138
-1.8975		0.148
-1.8875		0.158
-1.8775		0.168
-1.8675		0.177
-1.8575		0.187
-1.8475		0.197
-1.8375		0.206
-1.8275		0.216
-1.8175		0.226
-1.8075		0.127
-1.7975		0.126
-1.7875		0.124
-1.7775		0.122
-1.7675		0.12
-1.7575		0.119
-1.7475		0.117
-1.7375		0.115
-1.7275		0.113
-1.7175		0.111
-1.7075		0.109
-1.6975		0.107
-1.6875		0.106
-1.6775		0.104
-1.6675		0.102
-1.6575		0.1
-1.6475		0.0984
-1.6375		0.0964
-1.6275		0.0946
-1.6175		0.0934
-1.6075		0.0922
-1.5975		0.0912
-1.5875		0.0914
-1.5775		0.0916
-1.5675		0.0918
-1.5575		0.092
-1.5475		0.0924
-1.5375		0.0926
-1.5275		0.0928
-1.5175		0.093
-1.5075		0.0934
-1.4975		0.0936
-1.4875		0.094
-1.4775		0.0942
-1.4675		0.0944
-1.4575		0.0946
-1.4475		0.0946
-1.4375		0.0948
-1.4275		0.0948
-1.4175		0.095
-1.4075		0.095
-1.3975		0.095
-1.3875		0.095
-1.3775		0.095
-1.3675		0.095
-1.3575		0.0948
-1.3475		0.0948
-1.3375		0.0946
-1.3275		0.0944
-1.3175		0.0942
-1.3075		0.094
-1.2975		0.0938
-1.2875		0.0936
-1.2775		0.0932
-1.2675		0.0928
-1.2575		0.0926
-1.2475		0.0922
-1.2375		0.0918
-1.2275		0.116
-1.2175		0.117
-1.2075		0.119
-1.1975		0.12
-1.1875		0.122
-1.1775		0.123
-1.1675		0.125
-1.1575		0.126
-1.1475		0.128
-1.1375		0.129
-1.1275		0.131
-1.1175		0.132
-1.1075		0.134
-1.0975		0.132
-1.0875		0.13
-1.0775		0.126
-1.0675		0.127
-1.0575		0.122
-1.0475		0.115
-1.0375		0.109
-1.0275		0.101
-1.0175		0.0922
-1.0075		0.0834
-0.9975		0.0744
-0.9875		0.065
-0.9775		0.0556
-0.9675		0.0458
-0.9575		0.0358
-0.9475		0.0256
-0.9375		0.0151
-0.9275		0.00902
-0.9175		0.00846
-0.9075		0.00792
-0.8975		0.0074
-0.8875		0.0069
-0.8775		0.00642
-0.8675		0.00596
-0.8575		0.00552
-0.8475		0.00508
-0.8375		0.00466
-0.8275		0.00428
-0.8175		0.0039
-0.8075		0.00354
-0.7975		0.00318
-0.7875		0.00286
-0.7775		0.00256
-0.7675		0.00226
-0.7575		0.00199
-0.7475		0.00174
-0.7375		0.0015
-0.7275		0.00128
-0.7175		0.00107
-0.7075		0.00089
-0.6975		0.000722
-0.6875		0.00057
-0.6775		0.000438
-0.6675		0.000324
-0.6575		0.000226
-0.6475		0.000145
-0.6375		8.26E-05
-0.6275		3.76E-05
-0.6175		1E-05
-0.6075		4.32E-08
-0.5975		0
-0.5875		0
-0.5775		0
-0.5675		0
-0.5575		0
-0.5475		0
-0.5375		0
-0.5275		0
-0.5175		0
-0.5075		0
-0.4975		0
-0.4875		0
-0.4775		0
-0.4675		0
-0.4575		0
-0.4475		0
-0.4375		0
-0.4275		0
-0.4175		0
-0.4075		0
-0.3975		0
-0.3875		0
-0.3775		0
-0.3675		0
-0.3575		0
-0.3475		0
-0.3375		0
-0.3275		0
-0.3175		0
-0.3075		0
-0.2975		0
-0.2875		0
-0.2775		0
-0.2675		0
-0.2575		0
-0.2475		0
-0.2375		0
-0.2275		0
-0.2175		0
-0.2075		0
-0.1975		0
-0.1875		0
-0.1775		0
-0.1675		0
-0.1575		0
-0.1475		0
-0.1375		0
-0.1275		0
-0.1175		0
-0.1075		0
-0.0975		0
-0.0875		0
-0.0775		0
-0.0675		0
-0.0575		0
-0.0475		0
-0.0375		0
-0.0275		0
-0.0175		0
-0.0075		0
0.0025		0
0.0125		0
0.0225		0
0.0325		0
0.0425		0
0.0525		0
0.0625		0
0.0725		0
0.0825		0
0.0925		0
0.1025		0
0.1125		0
0.1225		0
0.1325		0
0.1425		0
0.1525		0
0.1625		0
0.1725		0
0.1825		0
0.1925		0
0.2025		0
0.2125		0
0.2225		0
0.2325		0
0.2425		0
0.2525		0
0.2625		0
0.2725		0
0.2825		0
0.2925		0
0.3025		0
0.3125		0
0.3225		0
0.3325		0
0.3425		0
0.3525		0
0.3625		0
0.3725		0
0.3825		0
0.3925		0
0.4025		0
0.4125		0
0.4225		0
0.4325		0
0.4425		0
0.4525		0
0.4625		0
0.4725		0
0.4825		0
0.4925		0
0.5025		0
0.5125		0
0.5225		0
0.5325		0
0.5425		0
0.5525		0
0.5625		0
0.5725		0
0.5825		0
0.5925		0
0.6025		0
0.6125		0
0.6225		0
0.6325		0
0.6425		0
0.6525		0
0.6625		0
0.6725		0
0.6825		0
0.6925		0
0.7025		0
0.7125		0
0.7225		0
0.7325		0
0.7425		0
0.7525		0
0.7625		0
0.7725		0
0.7825		0.0102
0.7925		0.0212
0.8025		0.0266
0.8125		0.0276
0.8225		0.0286
0.8325		0.0296
0.8425		0.0306
0.8525		0.0316
0.8625		0.0326
0.8725		0.0336
0.8825		0.0356
0.8925		0.0376
0.9025		0.0394
0.9125		0.0414
0.9225		0.0432
0.9325		0.0452
0.9425		0.047
0.9525		0.0488
0.9625		0.0506
0.9725		0.0522
0.9825		0.054
0.9925		0.0558
1.0025		0.0574
1.0125		0.059
1.0225		0.0608
1.0325		0.0624
1.0425		0.064
1.0525		0.0654
1.0625		0.0662
1.0725		0.0668
1.0825		0.0672
1.0925		0.0678
1.1025		0.0684
1.1125		0.0688
1.1225		0.0692
1.1325		0.0698
1.1425		0.0702
1.1525		0.0706
1.1625		0.071
1.1725		0.0714
1.1825		0.0718
1.1925		0.0722
1.2025		0.0726
1.2125		0.073
1.2225		0.0734
1.2325		0.0738
1.2425		0.0742
1.2525		0.0746
1.2625		0.075
1.2725		0.0754
1.2825		0.0756
1.2925		0.076
1.3025		0.0764
1.3125		0.129
1.3225		0.125
1.3325		0.122
1.3425		0.119
1.3525		0.116
1.3625		0.113
1.3725		0.135
1.3825		0.127
1.3925		0.12
1.4025		0.113
1.4125		0.106
1.4225		0.0996
1.4325		0.0932
1.4425		0.0872
1.4525		0.081
1.4625		0.074
1.4725		0.0664
1.4825		0.0584
1.4925		0.0496
1.5025		0.0402
1.5125		0.0174
1.5225		0.0138
1.5325		0.0103
1.5425		0.00708
1.5525		0.004
1.5625		0.00108
1.5725		0
1.5825		0
1.5925		0
1.6025		0
1.6125		0
1.6225		0
1.6325		0
1.6425		0
1.6525		0
1.6625		0
1.6725		0
1.6825		0
1.6925		0
1.7025		0
1.7125		0
1.7225		0
1.7325		0
1.7425		0
1.7525		0
1.7625		0
1.7725		0
1.7825		0
1.7925		0
1.8025		0
1.8125		0
1.8225		0
1.8325		0
1.8425		0
1.8525		0
1.8625		0
1.8725		0.000656
1.8825		0.0019
1.8925		0.00336
1.9025		0.00504
1.9125		0.00694
1.9225		0.00904
1.9325		0.0114
1.9425		0.0139
1.9525		0.0167
1.9625		0.0197
1.9725		0.0228
1.9825		0.0264
1.9925		0.03
2.0025		0.0338
2.0125		0.0378
2.0225		0.0422
2.0325		0.0296
2.0425		0.0372
2.0525		0.0446
2.0625		0.0518
2.0725		0.059
2.0825		0.066
2.0925		0.073
2.1025		0.0798
2.1125		0.0864
2.1225		0.093
2.1325		0.0998
2.1425		0.107
2.1525		0.113
2.1625		0.121
2.1725		0.13
2.1825		0.14
2.1925		0.152
2.2025		0.166
2.2125		0.181
2.2225		0.198
2.2325		0.216
2.2425		0.0832
2.2525		0.081
2.2625		0.0772
2.2725		0.0738
2.2825		0.0704
2.2925		0.0676
2.3025		0.0648
2.3125		0.0624
2.3225		0.0602
2.3325		0.0524
2.3425		0.052
2.3525		0.0516
2.3625		0.0512
2.3725		0.0506
2.3825		0.0502
2.3925		0.0496
2.4025		0.049
2.4125		0.0484
2.4225		0.0478
2.4325		0.0472
2.4425		0.0468
2.4525		0.0462
2.4625		0.0458
2.4725		0.0452
2.4825		0.0446
2.4925		0.044
2.5025		0.0432
2.5125		0.0426
2.5225		0.0418
2.5325		0.0412
2.5425		0.0404
2.5525		0.0396
2.5625		0.0388
2.5725		0.038
2.5825		0.0372
2.5925		0.0362
2.6025		0.0354
2.6125		0.0344
2.6225		0.0334
2.6325		0.0324
2.6425		0.0314
2.6525		0.0304
2.6625		0.057
2.6725		0.0586
2.6825		0.0602
2.6925		0.0618
2.7025		0.0636
2.7125		0.0654
2.7225		0.0672
2.7325		0.0692
2.7425		0.0648
2.7525		0.0668
2.7625		0.069
2.7725		0.0714
2.7825		0.0738
2.7925		0.0776
2.8025		0.084
2.8125		0.104
2.8225		0.138
2.8325		0.187
2.8425		0.272
2.8525		0.216
2.8625		0.175
2.8725		0.149
2.8825		0.159
2.8925		0.152
2.9025		0.145
2.9125		0.138
2.9225		0.13
2.9325		0.123
2.9425		0.115
2.9525		0.107
2.9625		0.0986
2.9725		0.0904
2.9825		0.0818
2.9925		0.073
3.0025		0.0642
3.0125		0.055
3.0225		0.0458
3.0325		0.0422
3.0425		0.039
3.0525		0.0358
3.0625		0.0324
3.0725		0.029
3.0825		0.0256
3.0925		0.0222
3.1025		0.0187
3.1125		0.0152
3.1225		0.0116
3.1325		0.00796
3.1425		0.00428
3.1525		0.000552
3.1625		0
3.1725		0
3.1825		0
3.1925		0
3.2025		0
3.2125		0
3.2225		0
3.2325		0
3.2425		0
3.2525		0
3.2625		0
3.2725		0
3.2825		0
3.2925		0
3.3025		0
3.3125		0
3.3225		0
3.3325		0
3.3425		0
3.3525		0
3.3625		0
3.3725		0
